topic 0,topic 1,topic 2,topic 3,topic 4,topic 5,topic 6,topic 7,topic 8,topic 9,topic 10,topic 11,topic 12,topic 13,topic 14,topic 15,topic 16,topic 17,topic 18,topic 19
0.000174216031081,0.000174216030189,0.47734983441,0.104374734092,0.000174216030222,0.000174216030423,0.000174216031127,0.0152177343541,0.00017421603023,0.162434703585,0.0001742160304,0.000174216030031,0.000174216030988,0.1557304016,0.0406487125608,0.000174216030155,0.000174216032451,0.00652280247517,0.0367487939391,0.000174216031152
0.0808585032255,0.0237099605203,8.56164398701e-05,0.304765367849,0.00552325073881,0.121790167788,0.0287998408003,8.56164402322e-05,8.56164403875e-05,0.0331306304768,0.0197060347386,8.5616441057e-05,8.5616441781e-05,0.135749445351,0.00290136318963,0.0397761766362,0.0904302953537,0.0169609111352,0.0349088740291,0.0607307629068
0.000271739133657,0.0516370259522,0.000271739133853,0.00027173913389,0.000271739134531,0.0276282886667,0.000271739134211,0.0179862730324,0.000271739134032,0.000271739136913,0.000271739135185,0.000271739133258,0.000271739136525,0.286326217882,0.000271739134093,0.000271739132863,0.000271739135308,0.000271739134929,0.61253477377,0.000271739134371
0.00142857145327,0.00142857144093,0.100543701754,0.00142857145227,0.0014285714422,0.00142857143839,0.00142857145044,0.00142857145107,0.0014285714432,0.873536891338,0.00142857145315,0.00142857144424,0.00142857144728,0.00142857144413,0.0014285714426,0.00142857144223,0.00142857145075,0.00142857144734,0.00142857144439,0.00142857144649
0.0921347625389,0.00166666668562,0.00166666670358,0.00166666668776,0.00166666670962,0.295378045944,0.54480050343,0.136606922626,0.00166666670147,0.00166666669382,0.00166666671542,0.00166666668811,0.00166666669849,0.00166666738882,0.0815593964291,0.00166666669968,0.00166666671398,0.00166666670481,0.00166666670018,0.00166666670158
0.000192307695733,0.000192307694882,0.0327531678471,0.000192307695126,0.000192307695474,0.000192307694894,0.000192307696474,0.107317325301,0.000192307697435,0.000192307695731,0.501777299358,0.0220996200533,0.000192307695343,0.000192307695656,0.000192307695481,0.000192307697035,0.333085080547,0.000192307696883,0.000192307696005,0.000192307696086
0.000303030309718,0.000303030307031,0.192597985253,0.000303030311699,0.000303030312609,0.000303030306267,0.000303030309916,0.000303030308574,0.000303030306874,0.755077783668,0.000303030309899,0.00684545244413,0.000303030307076,0.000303030307562,0.000303030308229,0.000303030306063,0.0406265858665,0.000303030309335,0.000303030306557,0.000303030311274
0.0116710638731,0.000136612023526,0.000136612024285,0.000136612023702,0.000136612023807,0.000136612023765,0.000136612024491,0.150097801695,0.000136612024907,0.000136612023975,0.21438967194,0.000136612023484,0.000136612023826,0.0088027229914,0.000136612023785,0.000136612025931,0.110535030005,0.498719087056,0.000136612023684,0.00413834376316
0.00025252525642,0.000252525256781,0.000252525258507,0.000252525257412,0.000252525256049,0.000252525256018,0.000252525257172,0.111172967673,0.000252525255559,0.573141465053,0.000252525258284,0.000252525256717,0.0874970391811,0.000252525255911,0.000252525256784,0.000252525256047,0.146298757346,0.000252525256421,0.0752966787651,0.000252525256816
0.000210084037636,0.000210084037276,0.309299685686,0.000210084037035,0.000210084036596,0.000210084038546,0.000210084038579,0.000210084037905,0.000210084039789,0.000210084037168,0.000210084037647,0.000210084036818,0.141973152074,0.0129005079203,0.0379726163581,0.000210084036798,0.494763721707,0.000210084036696,0.000210084036245,0.000210084037999
0.000793650804608,0.000793650804164,0.000793650815333,0.000793650805032,0.000793650806449,0.00079365082084,0.000793650812936,0.75454586876,0.000793650805054,0.000793650806099,0.000793650805564,0.0213440710575,0.000793650830119,0.000793650813407,0.0272802594608,0.000793650805448,0.00079365080901,0.000793650807354,0.000793650800286,0.173019449883
0.000510204091491,0.000510204090101,0.000510204089431,0.00051020409277,0.330742124372,0.000510204092347,0.000510204092627,0.000510204094424,0.000510204089687,0.000510204095806,0.028104687274,0.000510204088521,0.000510204088275,0.000510204094448,0.000510204090009,0.336085903894,0.000510204095784,0.000510204088926,0.000510204089864,0.291048980982
0.000232558143671,0.000232558143052,0.110632096851,0.000232558143705,0.000232558142532,0.000232558143024,0.0237341506187,0.000232558144013,0.000232558143729,0.000232558144473,0.000232558143634,0.000232558141746,0.0267620634678,0.000232558143333,0.000232558143867,0.000232558143741,0.526634734005,0.000232558142326,0.000232558143278,0.308915007599
0.00833333336726,0.00833333335607,0.00833333342597,0.0083333333793,0.0083333333502,0.00833333334627,0.00833333338426,0.00833333344178,0.00833333337297,0.00833333337807,0.00833333336193,0.00833333335059,0.00833333335542,0.00833333335325,0.00833333335336,0.841666665707,0.00833333337578,0.00833333339804,0.00833333334392,0.00833333454941
0.0075112447479,0.000185185187026,0.000185185188862,0.0171200089179,0.000185185189013,0.000185185186838,0.000185185195495,0.000185185188969,0.000185185189415,0.000185185188085,0.000185185188705,0.000185185186999,0.000185185187349,0.000185185187765,0.000185185191062,0.000185185187242,0.0647743623364,0.90759629668,0.000185185186989,0.000185185188709
0.000364963511043,0.000364963508012,0.000364963512291,0.000364963512685,0.000364963508795,0.0173265709451,0.000364963511375,0.092949043644,0.00036496351209,0.000364963510589,0.00036496350993,0.00036496351057,0.204089772902,0.000364963508521,0.000364963509088,0.000364963507793,0.495252165444,0.184912794683,0.000364963508265,0.000364963511514
0.00833333336726,0.00833333335608,0.00833333342603,0.00833333337932,0.0083333333502,0.00833333334629,0.00833333338429,0.00833333344178,0.00833333337297,0.00833333337815,0.00833333336199,0.00833333335059,0.00833333335542,0.00833333335326,0.00833333335336,0.841666665698,0.00833333337579,0.00833333339803,0.00833333334394,0.0083333335985
0.000370370377563,0.000370370378069,0.000370370377565,0.0666548062937,0.213305803012,0.000370370375185,0.0681904840757,0.18234021828,0.000370370387982,0.000370370377778,0.000370370376927,0.000370370378879,0.000370370375867,0.000370370377533,0.000370370376918,0.000370370378058,0.461716667881,0.000370370378284,0.000370370377714,0.000370370378305
0.000222222226463,0.000222222227548,0.000222222226312,0.0483053319272,0.000222222226743,0.0283795081685,0.000222222226486,0.000222222227347,0.000222222225593,0.32719645614,0.049944603622,0.000222222231985,0.471970900652,0.0171787935006,0.000222222227768,0.000222222224714,0.0547143690719,0.000222222225902,0.000222222228577,0.000222222226618
0.00022421524978,0.000224215249465,0.000224215249731,0.00942471635384,0.000224215252773,0.000224215249346,0.000224215249843,0.000224215249148,0.00022421524868,0.961348752868,0.000224215248872,0.000224215248123,0.000224215250762,0.000224215248672,0.000224215248896,0.000224215250151,0.0254131023117,0.00022421525075,0.000224215253154,0.000224215248603
0.000694444455673,0.000694444452762,0.000694444463131,0.000694444463078,0.000694444450963,0.000694444457735,0.00069444445993,0.000694444460438,0.000694444454166,0.000694444452246,0.161428715853,0.000694444452915,0.00069444445182,0.0323388876072,0.000694444450506,0.000694444452553,0.0444424695091,0.718220701937,0.0313893878485,0.0006944444543
0.0793254068743,0.00081967213979,0.000819672147164,0.000819672138352,0.671440462663,0.000819672141314,0.000819672142478,0.000819672140495,0.000819672141932,0.000819672137858,0.000819672136947,0.0785717368894,0.000819672148915,0.157554386889,0.000819672138085,0.000819672147241,0.000819672142004,0.000819672137075,0.000819672140201,0.00081967214211
0.00178571430858,0.00178571429947,0.0017857143187,0.00178571430301,0.00178571430292,0.00178571430308,0.00178571431049,0.00178571430449,0.00178571430613,0.00178571430322,0.0017857143073,0.00178571430094,0.00178571429971,0.00178571430234,0.00178571430755,0.00178571429759,0.96607142816,0.00178571432731,0.00178571430958,0.00178571433046
0.000239234454263,0.000239234456337,0.000239234455583,0.000239234454703,0.000239234456065,0.000239234453046,0.000239234455768,0.123593360236,0.000239234456307,0.0997710993921,0.000239234455395,0.000239234454926,0.029329425049,0.000239234453689,0.000239234453385,0.000239234453016,0.000239235095055,0.741589363982,0.000239234453541,0.000239234454061
0.0409098132938,0.000413223151239,0.000413223151461,0.37303589988,0.000413223145646,0.000413223147855,0.168679187284,0.000413223148461,0.000413223150013,0.000413223148755,0.000413223145968,0.000413223152016,0.0619289240981,0.00041322315166,0.000413223147748,0.000413223146075,0.00041322315045,0.0464783330609,0.303426822821,0.000413223149179
0.000595238102768,0.00059523810054,0.000595238100315,0.000595238103563,0.000595238101827,0.000595238106256,0.156173766226,0.000595238105455,0.000595238119508,0.000595238099898,0.000595238110299,0.000595238102954,0.000595238100987,0.252868413441,0.000595238099832,0.000595238102105,0.000595238105063,0.580883568456,0.000595238100663,0.000595238104042
0.000143678164101,0.000143678163952,0.0315851643104,0.000143678165563,0.000143678164078,0.000143678163532,0.454448677965,0.000143678164136,0.00527046661702,0.0276691002299,0.000143678164195,0.0546775046425,0.000143678164403,0.0635743052739,0.00750389757172,0.000143678168392,0.33036616682,0.000143678163952,0.0249987480541,0.000143678163191
0.000248756226352,0.000248756221947,0.000248756229562,0.0002487562244,0.000248756222533,0.00024875622269,0.0249438850637,0.0587539545317,0.000248756223369,0.000248756225174,0.105866792066,0.000248756223252,0.000248756227075,0.147771162444,0.000248756223078,0.000248756225277,0.158384882374,0.108982265517,0.000248756223294,0.395781075091
0.00147058826026,0.00147058826222,0.470571424668,0.00147058825343,0.001470588254,0.00147058825581,0.00147058827006,0.00147058825986,0.00147058825824,0.0014705882585,0.00147058825424,0.00147058827527,0.00147058826238,0.00147058825797,0.00147058824967,0.00147058824563,0.502939547064,0.00147058827775,0.00147058827836,0.00147058825878
0.000450450455998,0.000450450457817,0.000450450463896,0.0209071250112,0.000450450455146,0.000450450455709,0.000450450460399,0.749155605159,0.000450450458608,0.0701837315635,0.000450450458988,0.000450450457779,0.0020970675861,0.000450450456049,0.000450450459105,0.000450450455687,0.000450450460737,0.0689106057328,0.0702071170279,0.000450450461569
0.00185185187492,0.00185185187856,0.00185185188626,0.00185185186914,0.00185185186625,0.00185185188601,0.00185185189208,0.00185185187731,0.00185185188367,0.00185185187757,0.327287623841,0.409112438057,0.00185185189518,0.00185185190242,0.00185185187701,0.00185185191132,0.174003948366,0.0600742675405,0.001851851871,0.0018518518719
0.106957819454,0.000181159422924,0.000181159425869,0.000181159423708,0.000181159422599,0.00018115942232,0.00949883066599,0.000181159423453,0.0001811594231,0.000181159424991,0.000181159428539,0.0306054626724,0.000181159425569,0.000181159422652,0.000181159422988,0.000181159425288,0.000181159424163,0.850026926035,0.000181159423412,0.000181159423385
0.000877193002735,0.00087719299298,0.000877192998296,0.000877192997999,0.000877192989617,0.0449363641018,0.0201400048489,0.000877192997524,0.000877192995406,0.000877192993879,0.602593157377,0.000877192992864,0.000877192997973,0.000877192996218,0.000877192994077,0.000877192990563,0.344915010241,0.000877192997398,0.000877193002934,0.000877192995016
0.165813605891,0.0158453816038,0.00037313433576,0.000373134334794,0.0152157426497,0.000373134335397,0.0858677219664,0.0763868260821,0.000373134335563,0.00037313433494,0.00037313434236,0.000373134334226,0.000373134344685,0.0873142695203,0.0408356479106,0.000373134334937,0.459886334784,0.0485642487907,0.000373134335097,0.000373134333826
0.00033333333999,0.0003333333405,0.000333333340257,0.000333333342883,0.000333333338258,0.0105807653755,0.100365227761,0.000333333341891,0.000333333339523,0.000333333340361,0.495639188188,0.000333333340651,0.000333333338653,0.000333333338868,0.000333333340399,0.000333333337886,0.159966386443,0.204717197651,0.000333333338397,0.0240557690894
0.0549949370749,0.172329773012,0.438190155863,0.0426530237457,0.00287186454146,3.97140596954e-05,0.0380678123003,0.0117652571346,0.0019274062917,0.0118024617855,3.971405944e-05,3.97140595168e-05,0.119697687168,3.97140595758e-05,3.97140594101e-05,0.0152288886679,0.0878663715613,3.97140598402e-05,0.00263182617901,3.97140596819e-05
0.00833333336726,0.00833333335609,0.00833333342597,0.00833333337935,0.00833333335021,0.00833333334627,0.00833333338434,0.00833333344182,0.00833333337302,0.00833333337806,0.00833333336193,0.00833333335061,0.00833333335542,0.00833333335325,0.00833333335336,0.841666665708,0.00833333337578,0.00833333339803,0.00833333334394,0.00833333359836
0.000170648468177,0.000170648467541,0.000170648467505,0.000170648467222,0.000170648466597,0.000170648467612,0.0211763709872,0.000170648467684,0.0368145450868,0.000170648467534,0.896435327987,0.000170648467047,0.000170648466772,0.0392035451204,0.000170648467577,0.000170648466591,0.00017064846794,0.000170648467156,0.000170648467377,0.000170648467105
0.00454545476717,0.004545454605,0.913636361719,0.00454545459596,0.0045454546249,0.00454545464525,0.00454545468031,0.00454545463376,0.00454545463773,0.00454545460723,0.00454545461218,0.00454545466875,0.00454545459155,0.00454545464994,0.00454545459341,0.00454545487156,0.00454545466798,0.00454545457949,0.00454545463684,0.00454545458878
0.000261780108613,0.000261780108244,0.573182274398,0.000261780108298,0.000261780107239,0.000261780107975,0.120967614555,0.0880709045119,0.000261780110346,0.000261780110356,0.000261780109282,0.000261780107963,0.000261780109073,0.000261780108493,0.000261780108764,0.000261780107703,0.108498555977,0.046536469949,0.000261780109961,0.0596387409301
0.00128205130934,0.00128205130971,0.00128205130331,0.00128205130416,0.00128205129933,0.00128205135473,0.00128205131539,0.00128205131142,0.00128205130195,0.00128205131044,0.00128205131243,0.00128205132968,0.00128205130166,0.00128205132287,0.00128205133486,0.00128205130803,0.975641025057,0.00128205130511,0.00128205130538,0.0012820513022
0.000267379683126,0.000267379688158,0.0264433150558,0.00026737968366,0.799662683149,0.000267379683679,0.000267379684857,0.000267379684302,0.000267379683243,0.000267379685924,0.000267379682956,0.000267379685249,0.000267379683955,0.000267379687985,0.000267379682521,0.00895001611033,0.160675234353,0.000267379684054,0.000267379683637,0.0002673796832
0.000119331744551,0.000119331743934,0.000119331744908,0.000119331743944,0.000119331743992,0.000119331744643,0.666897314529,0.031420731305,0.0132836292809,0.000119331744142,0.000119331744952,0.000119331744204,0.000119331744438,0.000119331744497,0.0419133385033,0.000119331744824,0.244596604101,0.000119331744055,0.000119331743818,0.000119331744119
0.000145348839473,0.000145348838903,0.000145348840638,0.000145348839661,0.000145348839898,0.000145348840166,0.000145348840062,0.119114773444,0.0134525995783,0.00014534883978,0.000145348840045,0.000145348840004,0.000145348839443,0.000145348839304,0.000145348843019,0.000145348839925,0.491213773156,0.285554678487,0.000145348839062,0.0881547946295
